Precio de compra,Precio de venta,Fecha de operacion
27907,27958,2023-04-07 00:34:22.824821,2023-04-07 00:41:20.829279,0.18,0.22,0,0,"[10.23827623 10.23827623 10.23827623 10.23827623 10.23827623 10.23827981
 10.23827981 10.23827981 10.23827623 10.23844436]",9.365633691086242e-06,0.0005357295244693442,"[27957.5 27957.5 27957.5 27965.3 27965.3 27966.5 27966.5 27966.9 27966.9
 27966.9 27966.9 27966.9 27966.9 27966.9 27965.8 27965.5 27965.5 27965.2
 27965.2 27965.2 27965.2 27962.5 27962.5 27962.5 27962.5 27960.9 27959.6
 27959.6 27956.4 27956.4 27956.4 27951.1 27951.1 27951.1 27951.1 27951.1
 27951.1 27951.1 27956.5 27957.  27957.  27957.  27957.  27957.  27957.
 27957.  27957.1 27957.1 27957.  27957.  27957.  27957.  27957.  27957.
 27957.  27957.  27957.  27957.  27957.  27957. ]",27966.9
27836,27898,2023-04-07 02:34:16.941651,2023-04-07 03:28:22.798614,0.22,0.30,0,0,"[10.23580115 10.23580115 10.23580115 10.23580474 10.23605575 10.23605575
 10.23605575 10.23604499 10.23604499 10.23631387]",5.026364843117044e-05,0.0008405440838213479,"[27898.1 27898.1 27908.7 27909.5 27909.5 27909.5 27909.5 27909.6 27906.8
 27906.8 27906.7 27906.7 27906.7 27906.7 27906.7 27906.7 27909.5 27909.5
 27909.6 27909.5 27909.5 27909.5 27909.5 27909.5 27909.6 27909.6 27909.6
 27909.6 27909.6 27909.6 27909.6 27921.4 27921.4 27921.4 27921.4 27921.4
 27921.3 27921.4 27921.4 27921.4 27921.4 27921.4 27921.5 27921.5 27927.5
 27923.1 27923.  27923.1 27923.  27923.  27922.2 27921.3 27921.4 27921.4
 27921.3 27921.3 27921.3 27921.3 27921.3 27921.3]",27927.5
28039,27933,2023-04-08 03:58:44.005763,2023-04-08 12:52:19.234679,-0.38,0.19,0,0,"[10.23913087 10.23913087 10.23913087 10.2391273  10.2391273  10.2391273
 10.2391273  10.2391273  10.23856596 10.23756406]",-0.00010953667722362268,-0.005089269181536582,"[27933.  27922.1 27915.2 27928.3 27930.1 27932.8 27926.2 27922.  27923.5
 27925.6 27925.6 27929.  27935.6 27941.9 27941.9 27941.9 27951.6 27952.1
 27952.1 27952.  27952.  27952.  27952.  27952.  27952.  27952.  27949.6
 27950.1 27950.1 27944.9 27937.7 27936.8 27936.9 27936.8 27936.9 27936.8
 27936.8 27936.9 27936.8 27936.8 27939.9 27939.9 27944.1 27944.2 27944.6
 27945.9 27946.  27946.9 27946.9 27946.9 27946.9 27946.9 27946.9 27946.9
 27946.9 27946.9 27946.9 27946.8 27946.9 27946.9]",27952.1
29880,29999,2023-04-11 00:58:40.250,2023-04-11 01:10:19.414061,0.40,0.44,0.35,0,"[10.30858926 10.30858926 10.30858926 10.30858926 10.30858926 10.30858926
 10.30858926 10.30858926 10.30877931 10.30891599]",2.5884515920560144e-05,0.00105649598881507,"[29998.9 29998.8 29998.9 29998.9 29998.9 29998.9 29998.9 29998.9 29998.9
 29998.9 29998.8 29998.8 29991.  29989.1 29989.1 29989.1 29989.1 29989.1
 29990.1 29993.3 29993.4 29997.2 29997.1 29997.2 29997.1 29999.8 29999.8
 30002.3 30005.1 30007.6 30007.7 30007.7 30008.9 30010.1 30010.6 30011.5
 30000.4 30000.8 30010.4 30010.3 30010.4 30010.4 30012.3 30012.3 30012.3
 30012.3 30009.7 30007.8 30012.1 30012.2 30012.3 30012.9 30017.8 30018.6
 30018.6 30018.7 30018.7 30019.2 30019.2 30019.6]",30019.6
30050,30189,2023-04-11 07:21:16.861287,2023-04-11 08:34:31.958678,0.46,0.48,0,0,"[10.31498112 10.31498112 10.31498112 10.31498112 10.31497781 10.31497781
 10.31497781 10.31497781 10.31501094 10.31524284]",1.5379851875829497e-05,0.0008564533646070976,"[30192.3 30192.8 30205.1 30200.3 30192.5 30195.5 30195.5 30195.8 30195.8
 30197.3 30197.3 30197.3 30197.2 30197.3 30197.2 30197.3 30202.3 30202.3
 30202.3 30202.3 30202.3 30202.2 30202.3 30202.2 30202.3 30202.2 30199.
 30199.  30199.  30199.  30199.  30199.  30199.  30199.  30199.  30199.1
 30199.  30199.1 30200.  30200.3 30200.2 30207.9 30210.1 30210.6 30205.8
 30205.4 30201.6 30200.3 30200.3 30200.3 30200.3 30200.3 30200.4 30200.3
 30200.3 30200.3 30200.3 30200.3 30200.3 30200.3]",30210.6
30136,30275,2023-04-11 09:35:58.323315,2023-04-11 11:12:12.377124,0.46,0.49,0,0,"[10.31725146 10.31725146 10.31726799 10.3173308  10.3173308  10.31747954
 10.31765799 10.3179091  10.3179091  10.31807427]",9.905763473606985e-05,0.0013448431676167545,"[30274.9 30279.7 30276.6 30273.1 30273.  30273.  30273.  30273.1 30273.1
 30273.  30273.  30273.  30269.9 30269.  30267.9 30267.8 30267.8 30267.9
 30267.8 30267.7 30266.  30265.4 30264.5 30264.5 30261.1 30258.7 30257.9
 30253.2 30252.3 30250.1 30250.1 30250.1 30247.  30240.3 30235.8 30235.8
 30235.8 30235.8 30235.7 30235.7 30235.7 30235.8 30238.6 30238.6 30238.6
 30238.6 30238.6 30238.5 30238.5 30238.6 30238.5 30238.5 30238.5 30238.
 30238.  30238.  30238.  30235.8 30235.8 30235.8]",30279.7
30240,29855,2023-04-11 14:43:25.156295,2023-04-11 21:30:51.414616,-1.27,1.04,0,0,"[10.30717107 10.30642948 10.3063593  10.30600164 10.30563383 10.30577428
 10.30588128 10.30575087 10.30517219 10.30411096]",-0.00024002932377968565,-0.0057261930297307145,"[29868.7 29883.9 29885.8 29890.6 29893.1 29881.7 29884.2 29888.8 29893.8
 29893.8 29893.1 29899.1 29899.9 29899.8 29906.6 29918.4 29923.6 29929.4
 29930.4 29930.4 29930.4 29930.3 29930.4 29936.9 29938.1 29943.5 29944.
 29944.2 29944.2 29944.1 29937.  29936.7 29936.8 29941.1 29941.1 29942.5
 29942.5 29942.5 29939.1 29938.1 29934.8 29931.6 29936.8 29936.8 29936.8
 29937.  29939.6 29939.6 29944.1 29944.1 29942.5 29942.5 29942.5 29942.4
 29941.5 29941.6 29941.6 29941.6 29941.6 29941.6]",29944.2
29834,30055,2023-04-12 10:12:12.695642,2023-04-12 12:33:16.796297,0.74,0.75,0.35,0,"[10.31020854 10.31020521 10.31020521 10.31020521 10.31020521 10.31020854
 10.31028178 10.31028178 10.31028178 10.31078764]",3.8568391931992605e-05,0.0016354733212025168,"[30055.1 30055.1 30055.1 30055.1 30055.1 30055.5 30091.7 30084.7 30083.4
 30083.4 30082.2 30085.9 30103.6 30092.  30092.1 30091.5 30087.2 30085.8
 30084.9 30083.6 30083.6 30083.6 30080.5 30080.5 30080.5 30075.4 30075.3
 30075.3 30074.1 30072.5 30070.9 30070.5 30067.7 30067.7 30065.1 30065.1
 30065.1 30064.5 30061.6 30061.6 30061.6 30061.6 30061.6 30061.6 30061.6
 30061.6 30061.6 30061.6 30061.6 30061.6 30061.6 30061.6 30063.4 30063.4
 30063.4 30063.4 30063.4 30063.4 30063.3 30063.3]",30103.6
30396,30257,2023-04-13 14:11:32.502613,2023-04-13 15:07:03.031790,-0.46,0.31,0,0,"[10.31836489 10.31836489 10.31819647 10.31819647 10.31819647 10.31819647
 10.31819647 10.31801481 10.31783311 10.31748615]",-7.599693848114827e-05,-0.0022947812026557993,"[30257.1 30254.9 30240.1 30244.4 30244.4 30244.4 30244.4 30244.4 30232.2
 30232.2 30231.1 30231.2 30231.2 30232.7 30235.5 30235.8 30239.2 30243.
 30243.  30243.  30244.6 30244.9 30244.9 30244.9 30244.8 30245.  30250.1
 30253.3 30253.3 30249.8 30247.2 30247.2 30247.2 30252.8 30255.4 30260.
 30260.  30263.6 30263.6 30263.6 30263.5 30263.6 30263.6 30263.6 30263.6
 30263.6 30263.6 30263.6 30263.6 30263.6 30263.6 30263.6 30263.6 30267.
 30268.2 30270.6 30271.6 30275.6 30277.2 30280. ]",30280.0
30631,30770,2023-04-13 21:45:42.758619,2023-04-13 22:49:55.339443,0.45,0.54,0.35,0,"[10.33396067 10.33396067 10.33396067 10.33416546 10.33419147 10.33418822
 10.33418822 10.33418822 10.33419147 10.33428897]",3.49877179480133e-05,0.00032498337501852913,"[30769.9 30769.9 30769.9 30775.  30775.  30770.8 30770.8 30770.9 30770.9
 30770.9 30770.8 30767.5 30767.5 30767.2 30764.5 30764.4 30763.9 30760.2
 30761.8 30761.7 30767.6 30767.6 30767.6 30767.6 30767.6 30767.5 30767.5
 30767.6 30767.5 30767.5 30767.5 30767.5 30767.6 30767.4 30767.3 30767.4
 30767.3 30767.3 30767.2 30767.2 30767.2 30767.2 30767.2 30767.2 30769.7
 30769.7 30769.7 30769.7 30769.6 30769.6 30769.6 30769.6 30767.2 30767.2
 30767.2 30767.2 30767.3 30767.2 30767.2 30767.3]",30775.0
30761,30846,2023-04-14 01:13:20.213573,2023-04-14 01:27:04.305435,0.27,0.25,0,0,"[10.33665861 10.33665861 10.33665537 10.33665537 10.33665537 10.33665861
 10.33665861 10.33668779 10.33668779 10.33674939]",7.250589616218865e-06,0.0002927401299468746,"[30846.1 30846.9 30848.7 30848.8 30848.8 30849.8 30849.8 30849.8 30849.8
 30849.8 30849.8 30849.8 30849.8 30849.8 30849.8 30849.8 30849.8 30849.8
 30849.8 30849.8 30849.8 30849.8 30849.8 30849.8 30849.8 30849.8 30849.8
 30854.4 30854.4 30854.4 30854.3 30854.4 30854.4 30854.3 30854.4 30854.3
 30852.9 30852.9 30852.8 30852.8 30852.9 30852.9 30852.9 30852.9 30852.9
 30852.9 30852.8 30852.8 30852.8 30852.9 30852.9 30852.9 30852.9 30852.9
 30852.9 30852.9 30852.9 30852.9 30852.8 30852.8]",30854.4
30810,30500,2023-04-14 02:38:31.906667,2023-04-14 09:33:12.958627,-1.00,0.62,0,0,"[10.32854612 10.32854285 10.32854612 10.32830748 10.32790525 10.32768609
 10.32742434 10.32736871 10.3271887  10.32547868]",-0.00027782744464900427,-0.006280021300237166,"[30492.5 30519.3 30534.7 30545.8 30545.9 30562.4 30562.4 30562.4 30562.3
 30559.4 30555.3 30554.5 30554.6 30559.1 30560.  30562.4 30562.3 30562.3
 30562.3 30562.4 30562.4 30569.  30568.9 30569.  30573.9 30582.4 30585.8
 30585.8 30583.  30583.  30583.  30583.  30585.8 30590.2 30597.3 30599.3
 30600.  30599.9 30600.  30600.  30599.9 30598.9 30597.  30598.9 30599.8
 30599.8 30599.7 30599.7 30599.7 30599.7 30597.1 30597.  30597.  30597.
 30597.1 30597.  30597.  30589.5 30588.4 30588.5]",30600.0
30156,30212,2023-04-15 20:12:35.762908,2023-04-15 20:20:48.634667,0.19,0.18,0.35,0,"[10.31563694 10.31563694 10.31563694 10.31563694 10.31563694 10.31563694
 10.31563694 10.31564025 10.31573958 10.31598455]",2.341517676640897e-05,0.0011232313776939817,"[30211.6 30211.6 30213.4 30216.7 30216.7 30216.7 30216.7 30216.7 30216.8
 30212.  30212.  30212.  30212.1 30212.1 30212.  30212.1 30212.1 30212.1
 30212.1 30212.1 30212.1 30216.  30216.  30216.1 30216.1 30216.8 30217.
 30217.4 30217.4 30217.3 30217.3 30219.1 30220.  30220.  30220.  30220.
 30220.  30220.  30220.  30220.  30220.  30220.  30220.  30220.  30219.9
 30220.  30220.  30220.  30220.  30223.2 30223.2 30223.2 30223.3 30223.3
 30223.3 30223.2 30223.2 30223.3 30223.3 30223.3]",30223.3
30331,30026,2023-04-16 14:58:22.474648,2023-04-16 19:30:06.442620,-1.00,0.73,0,0,"[10.31259269 10.31072442 10.31099391 10.31032505 10.31029842 10.31053474
 10.3103417  10.31063458 10.31064123 10.3098356 ]",-0.00016306992846638465,-0.0016361184382963146,"[30026.8 30006.2 29998.8 30000.5 29986.8 30000.  30010.4 30006.1 30005.8
 30018.6 30026.1 30027.  30031.4 30047.5 30047.  30049.9 30049.9 30050.1
 30051.2 30055.9 30060.8 30067.9 30067.9 30077.1 30081.8 30085.8 30089.8
 30092.  30096.  30103.8 30108.4 30108.5 30107.5 30092.5 30099.8 30099.9
 30099.8 30099.8 30099.9 30099.9 30107.  30109.5 30111.8 30116.9 30116.7
 30117.  30117.  30117.  30116.9 30117.  30117.  30122.5 30119.4 30119.4
 30119.4 30119.4 30117.  30096.4 30101.  30101. ]",30122.5
29595,29366,2023-04-17 06:34:43.294684,2023-04-17 06:34:48.670112,-0.77,0.43,0.35,0,"[10.31072442 10.31099391 10.31032505 10.31029842 10.31053474 10.3103417
 10.31063458 10.31064123 10.3098356  10.28759282]",-0.0012963407021225602,-0.0744974530122241,"[29332.3 29412.  29407.  29416.2 29429.2 29425.9 29449.  29451.4 29454.6
 29468.  29465.  29457.8 29440.1 29439.3 29445.8 29441.1 29440.  29446.8
 29448.3 29424.2 29388.9 29398.5 29402.  29408.9 29438.2 29428.1 29434.8
 29415.1 29427.4 29434.5 29434.5 29435.7 29427.5 29441.  29449.6 29449.9
 29455.5 29459.6 29467.2 29477.  29468.2 29476.4 29479.4 29483.1 29483.1
 29483.1 29483.1 29493.2 29493.1 29493.  29493.1 29493.1 29499.9 29500.
 29524.5 29516.6 29512.3 29512.4 29518.8 29518.8]",29524.5
30264,30126,2023-04-18 09:04:34.074684,2023-04-18 09:31:38.034629,-0.46,0.32,0.35,0,"[10.31345252 10.31353216 10.31353216 10.31353216 10.31373786 10.31407286
 10.31377767 10.31377435 10.31377435 10.31314718]",7.453397357611084e-06,-0.002037674880416379,"[30126.2 30125.  30120.2 30120.6 30123.7 30136.5 30130.8 30130.7 30130.2
 30130.3 30130.3 30130.2 30130.2 30135.3 30141.7 30144.7 30144.8 30144.8
 30144.8 30155.7 30159.9 30159.8 30159.9 30158.7 30150.7 30150.7 30150.7
 30150.7 30148.5 30148.5 30148.5 30149.3 30149.3 30149.3 30154.1 30155.2
 30155.4 30156.4 30156.3 30156.4 30156.4 30161.5 30165.  30165.1 30170.6
 30172.5 30172.5 30180.6 30180.6 30180.6 30180.6 30184.  30185.8 30185.8
 30185.8 30184.6 30184.6 30184.6 30184.6 30184.6]",30185.8
3 stop_loss,3 stop_loss,3 stop_loss,2023-04-18 14:31:38.034629,3 stop_loss,0.32,0.35,0,"[10.31345252 10.31353216 10.31353216 10.31353216 10.31373786 10.31407286
 10.31377767 10.31377435 10.31377435 10.31314718]",7.453397357611084e-06,-0.002037674880416379,"[30126.2 30125.  30120.2 30120.6 30123.7 30136.5 30130.8 30130.7 30130.2
 30130.3 30130.3 30130.2 30130.2 30135.3 30141.7 30144.7 30144.8 30144.8
 30144.8 30155.7 30159.9 30159.8 30159.9 30158.7 30150.7 30150.7 30150.7
 30150.7 30148.5 30148.5 30148.5 30149.3 30149.3 30149.3 30154.1 30155.2
 30155.4 30156.4 30156.3 30156.4 30156.4 30161.5 30165.  30165.1 30170.6
 30172.5 30172.5 30180.6 30180.6 30180.6 30180.6 30184.  30185.8 30185.8
 30185.8 30184.6 30184.6 30184.6 30184.6 30184.6]",30185.8
29903,29678,2023-04-19 03:09:31.409786,2023-04-19 03:09:36.786242,-0.75,0.41,0.35,0,"[10.31353216 10.31353216 10.31353216 10.31373786 10.31407286 10.31377767
 10.31377435 10.31377435 10.31314718 10.29817479]",-0.0008477934599770125,-0.05041954389119458,"[29701.  29738.9 29745.8 29761.6 29761.7 29771.5 29765.8 29786.4 29784.8
 29794.4 29806.7 29806.8 29815.1 29823.6 29833.4 29833.5 29838.2 29800.6
 29767.4 29721.2 29638.2 29506.8 29517.4 29569.5 29566.3 29543.6 29430.1
 29372.6 29365.6 29386.4 29419.7 29454.6 29493.7 29514.2 29522.8 29515.5
 29522.7 29535.3 29542.  29542.3 29537.6 29533.1 29521.  29515.5 29510.1
 29491.6 29456.4 29409.3 29339.1 29304.1 29451.1 29461.  29408.3 29332.2
 29342.6 29379.  29369.9 29380.7 29407.7 29433.6]",29838.2
3 stop_loss,3 stop_loss,3 stop_loss,2023-04-19 08:09:36.786242,3 stop_loss,0.41,0.35,0,"[10.31353216 10.31353216 10.31353216 10.31373786 10.31407286 10.31377767
 10.31377435 10.31377435 10.31314718 10.29817479]",-0.0008477934599770125,-0.05041954389119458,"[29701.  29738.9 29745.8 29761.6 29761.7 29771.5 29765.8 29786.4 29784.8
 29794.4 29806.7 29806.8 29815.1 29823.6 29833.4 29833.5 29838.2 29800.6
 29767.4 29721.2 29638.2 29506.8 29517.4 29569.5 29566.3 29543.6 29430.1
 29372.6 29365.6 29386.4 29419.7 29454.6 29493.7 29514.2 29522.8 29515.5
 29522.7 29535.3 29542.  29542.3 29537.6 29533.1 29521.  29515.5 29510.1
 29491.6 29456.4 29409.3 29339.1 29304.1 29451.1 29461.  29408.3 29332.2
 29342.6 29379.  29369.9 29380.7 29407.7 29433.6]",29838.2
29025,29107,2023-04-19 16:22:38.154618,2023-04-19 16:23:29.291270,0.28,0.44,0.35,0,"[10.27491317 10.27286251 10.2731873  10.27432326 10.27503042 10.27563025
 10.27564748 10.27771652 10.27814631 10.27873741]",0.0005977175039592088,0.010022715038507022,"[29115.6 29119.6 29119.7 29118.4 29099.3 29105.7 29105.8 29114.3 29120.7
 29122.8 29132.6 29135.2 29150.  29171.6 29175.6 29171.5 29167.4 29168.
 29167.9 29171.  29185.  29185.4 29179.3 29176.8 29174.5 29176.8 29181.8
 29190.9 29198.9 29200.3 29208.6 29208.5 29208.5 29208.7 29216.1 29218.6
 29218.7 29218.7 29212.1 29210.2 29198.9 29183.8 29181.3 29178.8 29173.8
 29159.1 29155.5 29143.6 29149.1 29149.1 29149.1 29149.1 29149.1 29149.1
 29149.  29149.  29149.1 29153.1 29153.2 29153.2]",29218.7
28742,28881,2023-04-19 18:20:22.917750,2023-04-19 19:23:17.406014,0.48,0.79,0,0,"[10.27016332 10.27016332 10.27016332 10.27017718 10.27020837 10.27021183
 10.27035389 10.27035389 10.27071413 10.27093922]",7.469796014409797e-05,0.0018997176337712356,"[28882.6 28877.5 28875.  28874.2 28874.2 28874.3 28872.9 28866.5 28863.3
 28861.6 28860.9 28860.9 28861.  28860.9 28861.  28856.  28853.8 28853.9
 28849.4 28849.4 28849.4 28849.4 28849.4 28849.4 28849.4 28849.4 28849.4
 28849.4 28849.4 28849.5 28849.4 28849.4 28849.4 28849.4 28849.4 28849.4
 28849.4 28849.4 28849.4 28849.4 28849.4 28849.5 28849.4 28849.5 28849.4
 28849.4 28849.4 28849.4 28849.4 28849.4 28849.4 28849.5 28849.4 28849.4
 28849.4 28849.4 28853.  28853.  28852.9 28852.9]",28882.6
28638,28723,2023-04-19 22:05:30.234640,2023-04-19 22:10:12.635903,0.30,0.42,0,0,"[10.26352633 10.26355075 10.2638751  10.26392391 10.26402851 10.26438407
 10.26472209 10.26499729 10.2650356  10.26546392]",0.0002193533374625055,0.002408960263237383,"[28723.3 28721.5 28729.  28729.  28734.9 28738.4 28741.3 28744.1 28744.1
 28744.2 28744.4 28745.5 28745.5 28738.  28742.9 28742.9 28742.9 28750.5
 28758.9 28760.  28763.  28760.4 28763.  28768.8 28768.8 28768.7 28764.7
 28754.7 28754.7 28754.6 28756.4 28757.6 28761.2 28761.4 28766.  28766.
 28765.9 28757.7 28757.2 28745.4 28745.4 28745.5 28745.5 28745.5 28750.5
 28754.9 28759.6 28759.6 28759.6 28756.7 28756.7 28756.7 28756.7 28750.5
 28751.3 28751.3 28751.3 28753.4 28753.4 28754.8]",28768.8
28860,28751,2023-04-20 03:36:27.616349,2023-04-20 06:13:50.870611,-0.38,0.23,0,0,"[10.26723443 10.26723791 10.26723791 10.26723791 10.26723791 10.26707108
 10.26707455 10.26707455 10.26701894 10.26643478]",-6.183796675867448e-05,-0.0020770985071680735,"[28751.2 28758.4 28758.3 28758.4 28758.3 28758.3 28758.3 28760.8 28763.7
 28767.3 28768.6 28769.5 28769.5 28769.5 28771.9 28774.1 28774.1 28774.1
 28774.1 28774.1 28774.1 28774.1 28774.1 28774.  28774.1 28774.1 28774.1
 28774.1 28774.  28774.1 28774.1 28774.1 28774.1 28778.4 28778.4 28778.5
 28778.5 28778.5 28778.5 28778.5 28778.5 28778.5 28778.5 28778.5 28778.5
 28778.5 28778.5 28778.5 28778.5 28778.5 28779.6 28780.4 28780.4 28780.3
 28780.4 28774.1 28774.1 28771.7 28771.6 28771.6]",28780.4
28153,28288,2023-04-20 19:29:24.377375,2023-04-20 19:39:22.952417,0.48,0.56,0.35,0,"[10.24879918 10.24870359 10.24870359 10.24906464 10.2491248  10.24951046
 10.24945033 10.24936896 10.24961658 10.25017883]",0.00014349862837407824,0.0023692080825756766,"[28280.5 28274.1 28286.7 28290.1 28286.1 28285.1 28281.8 28281.8 28286.
 28286.1 28286.1 28286.1 28286.  28282.1 28278.5 28278.4 28279.4 28283.2
 28284.3 28284.7 28289.9 28289.9 28289.1 28287.4 28280.3 28280.3 28280.3
 28277.5 28277.6 28277.5 28277.5 28277.3 28277.3 28276.1 28276.1 28270.
 28266.3 28265.2 28263.3 28263.4 28261.9 28260.1 28262.1 28269.5 28269.4
 28269.5 28269.5 28268.  28264.7 28264.7 28264.7 28264.7 28270.4 28270.9
 28273.6 28272.8 28272.8 28271.6 28269.4 28269.4]",28290.1
28184,28075,2023-04-21 00:51:19.765994,2023-04-21 01:33:19.170673,-0.39,0.17,0,0,"[10.24371345 10.24371345 10.24371345 10.24371701 10.24371701 10.24371701
 10.24360314 10.24361738 10.24342165 10.24263834]",-7.6003279314248e-05,-0.0031395729849210143,"[28075.1 28067.5 28079.8 28079.8 28079.7 28081.4 28082.6 28089.5 28093.7
 28093.8 28093.8 28093.8 28093.8 28093.7 28093.8 28093.8 28093.8 28093.8
 28093.8 28093.8 28093.8 28095.3 28100.7 28102.2 28105.2 28105.2 28106.3
 28110.3 28110.3 28110.3 28105.3 28105.3 28105.3 28105.3 28105.3 28105.3
 28105.2 28105.2 28105.2 28105.2 28104.2 28104.2 28102.7 28102.6 28102.6
 28102.7 28102.7 28102.7 28102.7 28102.7 28102.7 28104.9 28105.3 28109.7
 28109.7 28109.7 28109.7 28109.7 28110.4 28110.9]",28110.9
28122,27953,2023-04-21 08:51:07.182752,2023-04-21 12:17:24.970626,-0.60,0.51,0.35,0,"[10.2415906  10.24154068 10.24057032 10.24049536 10.24049536 10.23945966
 10.23923095 10.23896286 10.23834062 10.23829054]",-0.0003937403746110552,-0.003061536070254802,"[27953.9 27955.2 27958.2 27949.4 27949.4 27946.8 27924.3 27911.  27883.7
 27876.5 27912.8 27916.4 27913.1 27909.7 27915.3 27915.3 27915.2 27914.5
 27914.5 27918.6 27923.  27928.  27928.1 27937.5 27942.9 27946.  27945.9
 27951.  27950.9 27951.  27948.1 27948.  27940.3 27938.3 27933.2 27933.2
 27938.4 27940.3 27941.6 27942.7 27942.6 27942.7 27954.3 27954.4 27951.3
 27951.3 27951.4 27956.3 27950.8 27950.8 27950.8 27950.8 27950.8 27950.9
 27950.9 27950.9 27954.5 27954.6 27958.3 27958.3]",27958.3
27621,27518,2023-04-22 19:33:35.715533,2023-04-22 19:34:43.193886,-0.37,0.20,0.35,0,"[10.22548047 10.22505643 10.22390299 10.22414612 10.22349644 10.2233403
 10.22328947 10.22372152 10.22316962 10.22258108]",-0.0002602160465183676,-0.0023096610118365124,"[27517.7 27446.6 27435.8 27456.7 27454.4 27461.2 27469.4 27461.7 27466.1
 27469.7 27478.8 27481.9 27487.6 27491.8 27496.  27495.9 27490.9 27493.1
 27502.6 27506.8 27507.  27508.  27508.  27508.  27508.  27508.2 27514.2
 27515.6 27511.2 27511.2 27511.2 27515.4 27520.9 27523.1 27525.5 27519.
 27510.1 27510.  27510.  27510.1 27510.1 27517.1 27521.6 27521.7 27521.7
 27521.7 27518.1 27505.4 27482.8 27482.8 27485.4 27487.7 27490.8 27492.6
 27492.6 27493.2 27493.2 27496.2 27496.8 27498. ]",27525.5
3 stop_loss,3 stop_loss,3 stop_loss,2023-04-23 00:34:43.193886,3 stop_loss,0.20,0.35,0,"[10.22548047 10.22505643 10.22390299 10.22414612 10.22349644 10.2233403
 10.22328947 10.22372152 10.22316962 10.22258108]",-0.0002602160465183676,-0.0023096610118365124,"[27517.7 27446.6 27435.8 27456.7 27454.4 27461.2 27469.4 27461.7 27466.1
 27469.7 27478.8 27481.9 27487.6 27491.8 27496.  27495.9 27490.9 27493.1
 27502.6 27506.8 27507.  27508.  27508.  27508.  27508.  27508.2 27514.2
 27515.6 27511.2 27511.2 27511.2 27515.4 27520.9 27523.1 27525.5 27519.
 27510.1 27510.  27510.  27510.1 27510.1 27517.1 27521.6 27521.7 27521.7
 27521.7 27518.1 27505.4 27482.8 27482.8 27485.4 27487.7 27490.8 27492.6
 27492.6 27493.2 27493.2 27496.2 27496.8 27498. ]",27525.5
27519,27329,2023-04-23 09:53:12.154669,2023-04-23 10:19:56.490661,-0.69,0.45,0.35,0,"[10.22075513 10.22075513 10.22044562 10.21989556 10.21893677 10.21962223
 10.21979717 10.21922852 10.21848076 10.21570003]",-0.00040673740439310945,-0.013364710903056269,"[27331.3 27338.4 27348.6 27366.5 27366.5 27380.5 27384.3 27389.2 27398.4
 27404.5 27413.  27401.8 27397.3 27396.7 27402.2 27407.1 27407.2 27407.1
 27407.8 27410.8 27414.7 27415.7 27416.  27421.8 27421.9 27422.1 27422.1
 27422.1 27422.  27416.4 27416.4 27410.7 27405.6 27396.1 27396.1 27396.
 27393.7 27401.5 27401.5 27405.2 27406.1 27407.6 27414.8 27418.5 27413.6
 27413.6 27413.3 27413.3 27413.2 27413.2 27420.6 27420.6 27420.6 27420.3
 27418.  27415.3 27415.3 27415.2 27420.3 27420.3]",27422.1
